energy	ZCR
1.33771881528 23.1264383683
0.847813083964 22.7021315163
0.641570396435 20.1970672528
0.290960702882 11.7036217127
0.0771246054923 10.4077341443
0.00622135053345 8.87402233925
0.00816266151662 33.109194666
0.0114977671169 39.9206129513
0.0325954846777 22.1040019605
0.00402982360782 12.610256831
0.0175512420565 51.1430590651
0.0549457525964 73.7146987847
0.0232099798174 76.5613071903
0.0101806347773 38.3579073751
0.248949333842 24.8304217473
0.557963929889 21.2485354935
0.515449454084 19.4142126077
0.587055966982 15.798483912
0.451890323465 16.4243297922
0.142406172532 17.7674653479
0.0107462964932 14.5766879469
0.00707869723342 9.43692080834
0.00487161906221 10.5447637313
0.00465370049131 5.63599590007
0.00252532702094 52.3678337418
0.0675761880357 107.993811481
0.104362568279 146.776873006
0.338857665528 149.154045925
0.111491675457 147.112502345
0.027300733718 104.984421664
0.585337587634 32.4198051832
1.13186224843 19.164334502
1.31818830414 16.8776023331
1.31105042049 16.9733674123
0.892357385787 16.6747945806
0.390722395102 15.6527099915
0.0670630605558 45.7556375952
0.036895967955 96.9046703788
0.0308349725722 123.706277717
0.0224736312191 92.0274193398
0.0237881411603 104.126056722
0.00980088822033 102.620267645
0.0117617954764 66.3336281597
0.00819880983073 78.5064500975
0.00612732956311 66.2400250182
0.00839204383641 42.6853348374
0.00332131701862 82.7743193131
0.00377522020725 93.1112653777
0.00390786049177 112.796652753
0.00422977062026 97.3506827156
0.0108680476312 96.6441278469
0.0259733211583 105.810615911
0.0109687264381 86.4401171886
0.015213040933 46.2779645816
0.717449971821 15.8436600285
0.924092466367 13.9725196303
1.18576869801 14.1885563384
1.31310540579 14.3183574484
1.35909824852 13.7492786726
1.19005218752 13.1556291006
1.23935952001 13.2658504813
1.19547380856 13.1180019376
1.13372519007 12.6919989032
1.10664112056 12.0089101394
0.890604334925 11.3353180393
0.680495212817 15.0134233763
0.520925819845 21.6743933387
0.392078265804 26.7053920584
0.205096005717 14.5972829692
0.0246103653732 16.0307208687
0.00345470326633 29.212144751
0.00494213429696 7.17211793023
0.00120748515086 33.0014138645
0.000587343839134 50.3384867724
0.00101455077406 55.2211550559
0.00101971240748 61.0532582452
0.209286520401 44.9534625505
0.128295313901 41.1517070927
0.0226838952147 56.8718073522
0.041286414481 56.948974924
0.0598427237711 59.9736349911
0.0357905554846 61.090269924
0.0216539898598 57.9843148459
0.01355271306 50.1973438236
0.477603305422 15.3371379546
1.16249699175 14.4466590993
1.09883156525 17.5873827015
0.854700859515 17.5512487189
0.67235329438 26.511747858
0.605079002904 25.1521262978
0.56603988884 29.9862555344
0.505453102796 31.1483430078
0.564379571504 22.5813499238
0.627439812025 29.9624243419
1.03723656734 26.7959778767
1.25474032237 14.7892479765
1.42696541873 15.0487231495
1.55818122339 15.3390445237
1.709768807 15.8908583494
1.14659503556 15.5915043521
0.390258704397 15.4005673396
0.106918059224 18.7484227533
0.00667661346136 19.7618525235
0.00536258956524 12.0231833281
0.00457369302315 9.39378104775
0.0019788165269 31.1282306932
0.000710912520344 57.5169615822
0.0109282169281 49.3737764004
0.194861007751 39.2198139358
1.01773294317 18.7741829197
0.204796155658 45.8650787781
0.00678616093925 34.6542652485
0.00748210317991 31.4179801284
0.00509428904818 33.2090189312
0.0126388492787 49.3220118615
0.0229035731227 32.7811124973
0.107397207228 22.9775446491
0.586751119684 19.3322862215
0.469424742627 16.3018540008
0.452122135756 13.2804700628
0.431275400041 14.5916299218
0.239303494092 17.4311667488
0.133783422947 18.6077691255
0.0408961316738 37.2855373004
0.00904049589887 79.8990438327
0.0082513774952 46.3572965326
0.00682039486499 63.0346141755
0.00572073048773 51.274514449
0.00157541499244 84.755618599
0.00197216389604 62.4923854984
0.00113410869473 73.2640975525
0.00106554643366 60.5122146279
0.000838907688722 51.1572298755
0.000751403519206 49.5215140519
0.000533162322999 47.3545689282
0.000824970972099 31.1248227142
0.000699337748074 36.9256104096
0.000939484316226 51.4606754536
0.00129801019437 41.5158340183
0.000896457076027 39.3821722447
0.000650545030431 33.3793051049
0.000542361846762 41.0303081188
0.000420786373869 59.5803264412
0.00108085314952 39.6208646814
0.00188418175341 23.7266588093
0.00141529580073 28.603212382
0.000749943699621 31.2403781897
0.000451236878158 36.5287016687
0.000507496867692 40.225527084
0.000534378072593 39.0511609388
0.000450067808477 41.9446126971
0.000785520319848 27.6362368612
0.000418690338779 36.8337705381
0.000468077376739 38.9998380197
0.000773969582203 45.2561104289
0.00083436093487 30.3457272842
0.00118696371624 26.8932163252
0.000643105482167 37.4564390559
0.000176505981478 62.6560652255
0.000128345659161 90.730915849
0.00012124622876 102.817309719
0.000100631866774 88.2593170372
2.87631449741e-05 54.5071611683
2.9370241183e-06 1.2175469166
5.73630411233e-06 3.57348613672
2.38232674527e-06 0.728099703046
2.05565415891e-06 0.0
1.96454137712e-06 0.0
3.74794061089e-06 0.0
3.26306302354e-06 0.0
2.36843406248e-06 0.0
2.41556112857e-06 3.37076877954
2.03678188072e-06 1.63956131067
3.54658450749e-06 7.91751272518
2.02988705469e-06 0.0
2.3423849293e-06 0.0
2.97602487982e-06 0.0
3.49164220748e-06 0.0
2.58573803863e-06 0.0
2.08228481938e-06 0.0
2.70307684714e-06 0.0
2.72046587381e-06 0.0
4.78049263789e-06 4.50106340827
5.2720861981e-06 8.39847486892
2.04790042591e-06 0.0
3.38095648919e-06 0.0
2.44650402424e-06 0.0
2.62925861296e-06 0.0
2.35204882507e-06 0.0
0.000170900803571 5.32464961681
0.00047095369598 33.7979423248
0.000487822069754 46.6806855617
0.000348051048776 37.9709808069
0.000676984728376 21.1793019968
0.000430678423405 37.0473586027
0.000341967758441 45.9458749528
0.000420996953869 37.5943236873
0.000662721705838 35.1805132177
0.000845586509582 28.1531336472
0.000408964333585 39.8588753721
0.000364241144658 50.6377348931
0.000457749135309 38.2557688127
0.000752980194199 43.77653382
0.000448538553982 55.827269317
0.000329536076588 57.358462575
0.000381267371153 48.7534276757
0.000310011152438 47.1421247927
0.000492375278074 45.9738604858
0.000359810213472 59.2080729744
0.000413313010869 63.0277114666
0.000338354985043 84.6909485518
0.000505013450284 77.2995003669
0.000633264570127 77.1334174881
0.000720682172194 73.7670242833
0.00063328862859 59.1065844544
0.000768521498945 65.6924712861
0.000997369244939 57.2703357898
0.000669240156222 62.321970975
0.000676047541998 58.2400058473
0.000651940332495 64.6825686731
0.000673708461817 63.0503232449
0.000894707435498 74.2023350194
0.00101205107069 64.0363167014
0.000932806165717 69.2416433159
0.00136256024165 78.4880922124
0.00157128178463 75.1708178604
0.00134806115342 75.3573260722
0.00139888401311 81.6233979443
0.000966735735049 72.4200372905
0.00127459942224 70.4496228108
0.00110090409129 80.8893204185
0.00129064620433 56.3248953418
0.00131772835698 43.6250718545
0.000876684732025 61.5037232202
0.000416668268502 64.0827595953
0.000526759649214 61.9482424367
0.000686360325224 52.0579175813
0.000593847602297 39.4222937382
0.000779993130193 53.9234971935
0.000642464197368 54.5360684872
0.000567722925551 49.6680746467
0.00077022931515 48.358143346
0.000582040103134 51.5166622198
0.000666353874019 46.031510544
0.000581668159469 46.9581665199
0.000318525972991 56.1661097161
0.000422690417113 44.4266017798
0.000338621144054 33.322355827
0.00043708952379 40.1234925346
0.00042445768991 49.3570320952
0.000252630554409 58.956995803
0.000258211263264 63.2499361558
0.000317631560978 62.0110488678
0.000253446294747 60.2339522108
0.000332864889387 44.5669168112
0.000322637041434 42.0405813764
0.00134378240769 51.0360209559
0.00277110644992 77.3933958534
0.00357436922372 71.9206063473
0.221174574037 37.5695151589
0.706690477475 15.2181633359
1.39963695902 14.2589685443
1.84930146487 13.958819072
1.75898224745 13.7672861769
2.64373184992 13.6815419611
2.86846311415 13.8100482597
2.55035013532 13.4900132505
4.1573474312 14.3827861609
3.13944082225 17.8533473902
2.54777483293 17.0573036613
2.43923565539 27.0766784987
2.22884751754 18.7135284217
2.0457072497 13.7259803298
1.93003302344 13.5004877468
2.1313723516 13.5664993498
2.14701971924 13.644646385
2.15095687277 13.7032080417
2.10790074704 13.434417299
1.98392543461 13.5740309169
1.65428861664 13.2893978038
1.03070707698 13.1345797964
0.121177369511 10.4240592777
0.00652318729034 10.3377885101
0.00520211678858 40.2635147841
0.0060607712134 54.2614001998
0.0121197383584 78.7724477497
0.0112953030708 102.042150765
0.0187790030366 96.1907032844
0.0617265192093 96.0405797233
0.0610086030181 102.806213852
0.088886868743 92.6013230436
0.0590506039551 81.9912773047
0.0209089069754 62.7470846456
0.0275421548647 38.5127492786
1.36279694932 16.3978445865
2.24895279821 14.9590954405
1.99938316589 14.7129275374
2.08949175367 16.5581152862
2.05424300689 20.7798889416
1.93337843234 14.1298168839
1.85823184375 13.7535308276
1.62873686084 13.5991652991
1.58366198515 13.6359692138
1.56194837022 14.3252120101
1.18716829569 16.7087275844
0.410134546305 13.4918165235
0.0705017502596 17.584353527
0.00506027827841 13.8464836073
0.00339305746818 4.25732436664
0.00514367726678 2.91751509072
0.0007289742393 30.1649598186
0.000370781346188 43.5338773987
0.000368578560177 56.3120781824
0.0100735968654 55.4813874
0.180455601042 70.9911754025
0.0937093833645 75.6560678646
0.00625712205555 63.5593914275
0.00602758817304 18.5906076633
0.00158808624018 74.8241339078
0.0662801111768 81.3509151639
0.0568767552094 34.0586652138
0.00359126754028 31.7409942845
0.00489199185483 9.67621217379
0.0108054417577 26.4997565731
0.0674660458868 21.6076473901
0.00686204140461 8.65456681717
0.0131137009774 17.3396776404
0.0391702934039 18.2318807203
0.140517411486 16.532644517
0.0842992435156 16.8363564047
0.14334433602 15.5537908911
0.0926428357908 13.5472777558
0.174358229423 13.8203576559
0.240991037925 13.6284318582
0.377420103247 13.9319770509
0.753989467584 14.5168146251
0.824931020081 14.452129522
0.917134258498 14.7166061093
1.4170284029 15.1268926633
2.38501717063 15.3748139022
3.0937191344 15.8820414953
3.26050475993 16.1298868383
2.8152956884 16.6749799859
1.36108276151 24.4855099241
0.305842896605 39.6452031008
0.357626606464 39.6528504516
0.947638637393 33.5407523655
1.04049489931 34.9999297902
1.15127303193 32.8017512437
1.63192627117 18.4841385036
2.13450999256 17.3366971086
2.95593742164 16.8559616261
3.86664437938 16.3149546009
4.88638645406 15.6620349921
5.39617940084 16.7372669379
4.80642465523 26.9450325403
3.64151009448 26.9483444725
3.36345412948 25.3481431588
3.14542889435 22.0089203837
3.15297446566 21.285445534
3.32897409208 21.1290927823
2.05357691009 22.9453924676
1.88668474288 26.4950379518
0.815416463433 24.0809934315
0.790307486315 23.5259770023
2.00792875157 30.9678155107
1.79989791384 34.0736224819
2.10256310373 35.3983452487
1.39038153845 26.4678970135
1.75270554401 23.1523905242
0.983039116946 29.4762628255
0.965820210882 25.6966181618
0.811407067794 11.540970648
0.12619319192 13.8184930127
0.00716061801437 28.3574111345
0.00532328918131 12.2840917591
0.00432082092544 4.47031707052
0.00227160880714 33.2716058595
0.0293965774854 82.6286098311
0.0439554536841 131.33870706
0.29158536268 144.05109045
1.9285923966 159.256197355
0.683655793506 153.635061546
1.70157862421 154.205237715
2.40248025813 153.37707884
3.90925606021 156.374726436
1.38465409317 138.341849954
0.268514415632 137.879752172
0.0491289722508 81.8592337246
1.60937495235 29.8336368382
3.44071578002 12.7871386489
2.22373568073 13.317670925
1.43123007245 16.2055992682
1.23722148173 18.4726624813
1.18455516976 20.6746399935
1.43141655242 15.5562778859
1.67588546333 12.8019273383
2.14391837481 13.1817369705
2.43184288915 13.5151626076
2.59860649818 13.8056337288
3.08854390163 13.9250918022
3.56287889986 14.0507459758
3.43973160837 13.8962665704
2.88929623192 13.5782735893
3.39998638754 13.733935672
3.31942644612 13.4882026154
2.95478616817 13.2962196433
2.13671328567 13.0927066357
1.2866721047 15.4497424106
3.09194589314 14.7832906659
4.13464508334 18.199001577
3.15401477718 23.5380814872
2.39106476222 23.4828187336
1.75632998791 31.0075122499
1.50308843606 33.0335315052
1.05471449506 29.7009455541
1.01591184602 21.420526571
0.441379416405 12.8986744188
0.505931925571 10.6650735736
0.420033766879 10.2326029414
0.475516626745 10.3764103706
0.524398736886 10.4511033044
0.469232934318 10.3862921909
0.465818317999 10.3593688818
0.91894662371 10.4632413003
0.941702181553 10.303863539
0.846316417235 10.3378641806
0.760305500832 10.437783002
0.678236958262 10.3014466227
0.527810959798 16.5703289171
0.481417000805 13.749497389
0.538895240881 22.9394493509
0.471562160837 17.8562887626
0.329796801553 30.1406688875
0.389043983321 26.2729835397
0.36157448983 23.6316542789
0.48018548716 22.1525597746
0.402993121716 22.5535903335
0.405001532243 19.7087593929
0.293563425269 14.6759379982
0.124205013563 11.7241027069
0.0605446200697 11.3703849011
0.162956442278 12.2551705401
0.0268273582507 11.1966901109
0.00384678087718 7.52074654849
0.00582926044017 4.20469916641
0.0453584828686 45.0633811569
0.0253715088981 100.176422672
0.118186882519 137.230788658
0.140162229029 138.785506173
0.0141673401276 73.0873379336
0.0451435094062 36.9231992831
0.712864269171 17.9217908244
0.219821432605 27.4503206801
0.877474287594 31.1304365967
0.560435990201 35.5132230915
0.576211648272 36.4213371403
0.245250242046 34.8784310873
0.668036457762 33.9063956082
0.0325378578213 24.1014872798
0.451832955357 27.6354133228
0.274644710966 29.1524880274
0.528824664169 25.98410345
0.00845339123362 19.7999118697
0.0623398329515 24.4671958212
0.531504129208 19.7077127642
0.603384827465 20.6642338471
0.15531164829 19.528535588
0.303469827411 20.7689995306
0.500441125247 17.7992226576
0.363087613123 21.9146639419
0.240622672027 19.1357039858
0.299172713204 12.0643527646
0.352299746787 12.130170459
0.343230816061 12.5881171077
0.164217394484 12.2894354753
0.187141129781 12.6353112493
0.0770051083237 12.8855998605
0.00397444417773 10.3275564296
0.0792367315534 20.0617238496
0.105077063418 70.4957396474
0.0155985188945 92.9145233232
0.0138202870567 77.5040772101
0.0113283006651 85.1923062624
0.0118084939164 82.0172978576
0.0127453389825 77.1302415452
0.0111685262168 86.4045647665
0.00956842105585 77.2984080924
0.00688710117931 53.2684482758
0.004042878936 51.0887494021
0.00742411104963 26.3018988356
0.00278795207179 62.1817347852
0.00150494133039 77.0755599454
0.00213608111569 67.7050375781
0.00150698757998 63.0050132297
0.00426610883194 67.030743185
0.0019363557149 64.5779213416
0.00071142192854 70.7192462729
0.000649500382602 46.1153012608
0.000511690484799 36.8817265094
0.00018673933621 51.4536185438
0.000393748194148 43.8322816229
0.0002334919752 44.8585484844
0.000199505031802 49.8448085431
0.00014835614564 51.1748159282
0.000190238112457 50.4962285841
0.000259150539703 45.9190404785
0.000301757860795 39.6969854553
0.000224123719137 36.832455271
0.000268259667079 31.9588753147
9.24395369325e-05 61.3180342695
6.24497194295e-05 99.297979692
4.5767546815e-05 97.8133173304
5.98925206138e-05 82.9953503313
6.41197054071e-05 85.2831690911
4.82818462163e-05 108.52057722
4.67945425263e-05 99.2390933575
9.51781063825e-06 38.4193064528
2.33615932845e-06 0.0
2.14876066326e-06 0.0
2.38540411792e-06 0.0
2.07521970685e-06 0.0
2.10537216844e-06 0.0
1.90542143053e-06 0.0
2.44405122384e-06 0.0
1.90937174359e-06 0.0
2.25256819492e-06 0.0
2.1515371891e-06 3.82293891122
2.00256012614e-06 0.484844361603
2.02839029787e-06 0.0
2.44253214428e-06 1.0235642088
2.4325532741e-06 11.923434415
2.36134607154e-06 0.499226619451
2.48213415723e-06 7.97574611836
2.6736839409e-06 0.0
2.90898287709e-06 3.86928942186
2.10223272718e-06 1.00447798071
3.08765938394e-06 3.74104892969
2.53234007574e-06 5.7608536112
2.23148501411e-06 4.68233987362
2.56677632259e-06 2.43488752552
2.17235176852e-06 2.88078605319
2.58099931796e-06 1.41258252745
2.31528601923e-06 3.98511759077
2.22870187997e-06 0.331451591457
2.39067113271e-06 0.0
1.96787590315e-06 0.625262639623
2.43410890391e-06 3.67853003923
2.17517229178e-06 0.0
2.46157985861e-06 0.0
7.36721155295e-05 22.2223071762
0.00151064145857 65.3565151122
0.00242477960174 81.9776949443
0.00592086884995 70.3701360944
0.00849392313436 72.8217334636
0.0201239146726 83.9907641501
0.0357947200153 85.2596235275
0.0325209514927 66.7040430755
0.0185635836444 60.9657452393
0.0421909911727 32.3187438384
0.94027946333 21.4093707266
0.302104755635 23.7939319233
1.14478877903 25.1457284701
0.723064864883 30.8306581777
0.554935696787 25.8116080927
0.603330418452 19.7902596312
0.603557170032 23.0920640517
0.479849656339 25.5985865622
0.560593556721 20.5998382022
0.608435812592 13.3897889169
0.601286785782 12.1563476775
0.73786462172 12.0006688911
0.614424819464 11.4043043707
0.608299773375 11.3817552572
0.598670412621 11.2145852258
0.410665801934 10.97523796
0.101435683526 14.736534421
0.00511692924524 29.5418775397
0.0053503566906 16.9432211599
0.0103394943164 43.9645217118
0.0112679290274 71.6055568462
0.040052794537 94.6399143129
0.0570448698159 105.381557654
0.0569762804933 107.103255284
0.0408020005269 97.6834123682
0.0231161673804 108.521202674
0.0230877235892 105.721055544
0.0170939575534 91.4894914229
0.0198600826273 75.5301240582
0.0250833656822 63.2194124258
0.0222075457669 71.8121601393
0.0266067942731 58.3646211981
0.035482951003 56.9302759319
0.0213190105086 28.8930476931
1.11221694998 13.4146951494
1.05363703163 11.8858786279
0.904840693753 11.6246572942
0.894819044622 11.7030112353
0.825514406841 13.0285037329
0.852219306448 18.3417894957
1.04688749201 11.5993631374
1.31082486817 19.0556030479
1.35814341214 32.0816513602
1.00227691922 23.7292913448
1.02631150405 22.9247765716
0.834667079781 14.9798614761
0.730980513349 11.4602564549
0.590726541219 11.3851725901
0.491617963747 11.2382050568
0.40009869363 15.1399338424
0.207771425964 12.1998087573
0.0317315467849 9.45534098479
0.00385739344991 9.01049730857
0.00514334691778 3.07428982487
0.000907450071445 30.2221902015
0.000144609130748 40.1129018885
0.00031936611268 38.0684652677
0.000451737350726 31.0516946011
0.00023135383868 38.1708269963
0.000254721721436 30.04943502
0.0020472151486 47.1034619968
0.156614557542 54.5210199534
0.12093635383 69.1466495804
0.116369440896 66.3438179734
0.223817392613 39.1940723484
0.113015920074 40.2109038939
0.130694179957 29.6810022087
0.0179021782504 10.6397135288
0.00347754040391 18.5364853082
0.0050286004056 7.17881677792
0.00435310905833 24.6842643034
0.700333106198 13.5918842738
1.1991492394 20.4636050809
0.930072208714 15.5090791651
0.708562401858 11.3387621427
0.352816347156 11.2922924246
0.327828702655 11.515497425
0.286745501063 11.2655348614
0.52837820711 11.6127383364
0.523571507473 11.5091573974
0.546651763962 11.3643389571
0.553698027049 11.2354237748
0.557961472372 11.2719894513
0.530224410011 11.4342159022
0.221120173874 10.8979736108
0.0364630294849 37.4456972433
0.00731253362173 77.4779694951
0.00959706309875 74.4776725366
0.010406602913 86.3093563255
0.0119611384531 85.0535467908
0.0121938166829 67.6355447695
0.0111929594187 71.9961541675
0.00737021456788 38.3717515559
0.0177277272798 32.177672913
1.18683982559 15.6007276366
0.91194781211 16.6726889488
0.703878017872 13.5871770529
0.74081262044 12.8570042858
0.705850376745 16.8501656234
0.653251750059 12.5943189266
0.721320855685 10.8936052104
0.887445678187 10.9154649409
1.11560951935 10.8682251046
1.18603903965 10.894456423
1.17103036964 10.7984988725
0.958615629015 10.7219453425
0.717202285446 10.6764547175
0.400702192774 10.6344166486
0.346766449909 10.9350338593
0.371894736952 11.0337314384
0.484896299536 10.9390456002
0.680322999769 10.6965862331
0.82344950833 10.6501774706
0.656466643778 10.5507610954
0.381164936727 10.4870658699
0.416061614478 10.6072093555
0.463369524016 10.589970618
0.475134305682 10.3318451142
0.581992761524 10.3313790351
0.660022758082 10.5741819689
0.676369157996 10.605389924
0.648240079631 10.5636748755
0.740261871152 10.6651930308
0.787305715443 10.6344492966
0.920248534018 10.814581761
0.965617645789 10.8330806501
0.934371432975 10.855927715
0.869062353157 10.8989072066
0.764453665515 10.8850753411
0.736127165368 10.8679889494
0.720618247617 10.869735279
0.643684687157 10.8270833364
0.73245260704 10.9183230043
0.790399981951 10.89104906
0.742760370003 10.817942294
0.605250013275 10.7997561621
0.500884899254 10.9265722614
0.442433147012 11.148632612
0.601363463491 15.5300155984
0.114218794955 19.0175645106
0.446348681102 14.4274358952
0.08680456399 14.1022255042
0.445888293416 13.5826071461
0.109818918193 14.3327669891
0.00655597581139 8.34921149746
0.00405118332298 23.5624012797
0.014579541851 13.584049901
0.328320519159 13.6310354925
0.136798911588 17.5243107892
0.012705376423 22.5593547278
0.0135186806342 21.4476681646
0.152298950444 12.8058992366
0.621635141588 12.7219214475
0.320054519381 11.9581223885
0.0473318081291 37.5982968785
0.0110921188896 115.256492559
0.0188858283289 134.411288147
0.0143724257689 119.796894475
0.00801480279134 106.577799352
0.00836103004835 80.9629404528
0.00607739242468 41.6950652165
0.00265037526772 58.2965116974
0.000862804119787 68.4121031506
0.0015868502506 40.3957484744
0.000734764909926 38.4835849494
0.000578206740178 30.0452624151
0.000281960429981 38.7628834677
0.000286699149718 44.1963103985
0.000229875047442 55.2467769008
0.00048598110811 61.5815157557
0.000405701764698 62.2518816057
0.000517748462136 53.0320328798
0.00409918301444 66.2600829353
0.00144458155499 65.6534625332
0.00190448426613 57.4851035646
0.0014543018394 75.7913463962
0.00125252171794 69.8620510276
0.00172811500369 81.953254712
0.000486637777867 58.5345155101
0.000438829912928 49.9079827138
0.000960082269456 31.5444121203
0.000522841699239 40.4390150454
0.000297061469848 42.9182188441
0.000915092705521 24.6179843255
0.000644508635263 25.1275379865
0.000583145573517 39.8675869922
0.000330253257563 52.1250666046
0.000561405487843 45.4324530197
0.000440315683501 38.9864651447
0.000299504335172 49.4178431033
0.000780285042149 39.889256948
0.0091622206933 48.1769468344
0.022282959349 42.0967851229
0.00269017085239 17.9217508865
0.00523490023885 2.91645427044
0.00441680776229 19.5377721005
0.0032981424587 18.9041382851
0.000556901179317 49.8917050156
0.000950996205294 46.5443513097
0.000788602933432 60.3654358974
0.000515902771442 45.7162902433
0.00046061753154 47.9307254904
0.000687016785433 46.8794242921
0.000528065754457 52.4125468814
0.000813724142593 39.0034719005
0.000584338126109 32.5175069256
0.000466067935662 46.6498031693
0.000545204818368 48.1000097351
0.000578863589014 31.9559556633
0.00107190036963 28.5530489201
0.000621101745874 41.1115994397
0.000702598076292 36.7340115678
0.000328253921849 60.057532972
0.00010831811158 87.9825200955
0.000102128739053 84.158790801
0.000101109854607 73.7232944366
0.000131658844911 83.5820930981
0.000100055046089 100.509056023
8.5239377663e-05 88.0558802896
1.181729359e-05 14.1416571479
1.03242965275e-05 0.0
1.11893870684e-05 0.0
9.85274113946e-06 1.41258234727
1.04571024002e-05 2.88078623462
1.01881853655e-05 0.0
9.64047649731e-06 0.0
9.80990099861e-06 0.0
9.70572781164e-06 0.0
9.94536958753e-06 0.0
1.00386455619e-05 0.0
1.03901823296e-05 0.0
1.03640771969e-05 1.18955961557
1.19713601399e-05 7.41957896891
9.28860774608e-06 0.0
1.00401077183e-05 0.0
1.04921493748e-05 0.0
1.00017813036e-05 2.31954280081
1.05240042087e-05 2.66388973941
1.0803483187e-05 3.6099578428
1.0721299078e-05 0.0
1.04274765638e-05 0.843774128269
1.03031564882e-05 3.45576996815
1.04862559126e-05 4.05895144736
1.07802456503e-05 4.52310548106
8.63514047899e-06 0.0
1.03728943576e-05 0.0
1.0475926368e-05 0.0
9.54446893483e-06 0.0
1.02945080363e-05 0.371572065525
1.62568204255e-05 4.62259405447
0.000380186339419 31.2473667869
0.000791087323429 25.8145228737
0.000966283522469 26.58614483
0.00042632982944 33.3071916704
0.000287675104771 44.0987429309
0.000599073967914 39.5155001019
0.000597390653173 52.7347146009
0.00037517261702 37.867023779
0.000568886142661 34.7982244549
0.000370559083355 38.6233260534
0.000288857682184 53.593826069
0.000519709510744 44.3567837188
0.00092205006231 36.8749879972
0.000475149757793 49.1202719099
0.000381931785064 53.3525605383
0.0011280966091 40.564084702
0.000468466105123 45.3124500499
0.000693528128271 29.6188172448
0.000551716696085 32.7908720321
0.000533625180342 43.7794819282
0.000703781682801 54.8386198897
0.000701299841256 56.688147823
0.000873119394184 41.9955218094
0.000475981807122 49.3971077669
0.00073795016766 47.5890613994
0.000579516056123 52.0992698429
0.00057232483579 55.1447561887
0.000619705114245 58.2527035194
0.00100934258551 51.5390294103
0.00086769794593 41.0147249579
0.000906343691819 53.1644616972
0.000455395934384 58.5899387296
0.00177743763815 32.2514303602
0.000809506264002 54.121304147
0.00167268290311 40.5617773137
0.000772168362581 62.863327475
0.000667757686093 61.3074881594
0.000712118728467 51.3909698123
0.000403287960805 58.7815709578
0.000643255165836 54.5803667767
0.000695082066727 44.6985748877
0.000748120859272 33.9990122593
0.0009085769372 39.1773142988
0.000987537100341 40.8239863713
0.000802908786724 55.8793765318
0.00126644487632 38.452782274
0.000625703073384 71.4631945033
0.000619856200024 60.9275618977
0.000897444439857 50.6960244803
0.000897585644681 46.2759279708
0.000947084152532 43.7667824856
0.0012964482029 46.3370699076
0.0008210607322 59.9471992056
0.00117982787974 47.7755970224
0.000603439156578 50.0981848645
0.00061751102462 38.7562319627
0.00084627406335 37.6664672424
0.000580432573039 47.9368988298
0.000583116071055 46.1123531373
0.000450712593487 50.2110032091
0.000495432287606 28.8350143877
0.000629786865174 28.7529186997
0.000906545499545 37.750315841
0.000523079872986 42.923857629
0.000374739438313 45.1836484865
0.000479019386793 38.6841723095
0.000408558797259 44.5690529893
0.00060048332271 45.1947701945
0.000332387881521 49.6968413668
0.000451565376705 43.6536632285
0.00056816173926 35.4826539435
0.000442714966791 41.8128421321
0.000346142255718 47.9077595104
0.000258596547037 54.3362158645
0.00030199143913 58.5568148317
0.000433034099312 55.7182410187
0.000679926956194 45.7723566256
0.000856222546546 50.0567929032
0.000895442549335 57.0838344018
0.00185675830323 60.5921238429
0.00583802183632 46.8615197023
0.324459364496 15.0951168199
1.28832511106 14.0980252315
0.72863033837 13.6112040909
0.226537775522 13.4329339575
0.0167198035148 17.3309737858
0.00477659501003 7.52800590285
0.00227113226819 19.9111039931
0.00105042020859 23.4976913087
0.372710846646 62.6095729921
0.0381797724713 55.5887340488
0.0611840330477 35.120633804
0.216177401975 30.2529969786
0.0144485649311 31.4602005867
0.186381954004 42.9774893978
1.23769465317 26.0378696677
0.754593119504 13.4700096792
1.98860696488 12.8459822275
2.21884460118 12.6087157248
2.56445478148 12.6084028888
2.5297815066 12.6088841817
4.1406163256 12.8778873445
4.22412013673 12.9456662108
3.22874687817 12.7709809045
2.49938890577 12.7782322255
1.9169186309 12.5908410064
1.35970490963 12.2740791055
1.39152787911 12.4145352372
1.28625508207 12.5106343648
1.11541362382 12.2270797712
1.35049013971 12.3039607841
1.47724935798 12.3600490732
1.59014926575 12.4239703318
1.66227959802 12.2213722308
1.61592623694 12.2748259046
1.69429017493 12.3259826347
1.66135865576 12.4570853445
1.8145967329 12.662326397
2.01212190598 12.8288684115
2.3844400753 13.2602895001
2.82868097692 13.8768890361
2.90095901881 14.3200439733
2.94549209635 15.2257065339
2.50851885104 16.5100974774
1.18048454818 17.9013693191
0.812992671332 18.6060043021
0.682244776951 19.0240014948
0.67618747384 19.2291453185
0.914318915086 19.0998820997
1.42747206998 22.3796881277
2.30445794656 17.8322003319
3.75297050986 16.5929887939
5.43363251207 15.6304438402
5.60823424253 14.44938306
4.10475870914 13.3440157288
2.84341935233 12.8355757352
1.93532823374 12.4398999882
1.27914510682 13.9547787652
1.1709759478 19.2020461386
2.15768555778 39.0567360994
1.82249795598 32.2088334915
0.892891424433 39.0479166043
1.01499321003 34.9851964062
0.814446438272 26.9233161174
0.855876825533 22.3243049532
0.661670979376 21.2711552179
2.4912476595 19.2155233192
0.993975331575 18.0230944954
0.870343961267 17.3047146124
1.75432318791 16.074028532
1.08926416134 18.530215724
1.51869693091 22.8171031745
2.24207925337 21.8508239408
2.58093419318 18.1442367327
